date,logCPIDiff,NFCI,TMU,TFU,TRU,Federal Funds Rate,Average Urate_East North Central,Average EPU_East North Central,Average Urate_East South Central,Average EPU_East South Central,Average Urate_Middle Atlantic,Average EPU_Middle Atlantic,Average Urate_Mountain,Average EPU_Mountain,Average Urate_New England,Average EPU_New England,Average Urate_Pacific,Average EPU_Pacific,Average Urate_South Atlantic,Average EPU_South Atlantic,Average Urate_West North Central,Average EPU_West North Central,Average Urate_West South Central,Average EPU_West South Central
2019-04-01 00:00:00,0.001517452563737809,-0.6186525,0.618360638183739,1.04178673772037,0.617049842008008,2.4236666666666666,3.7,78.33033065795898,4,28.57425022125244,3.766666666666667,33.39830207824707,3.6125,76.65869569778442,2.8666666666666667,102.16222127278645,4.16,135.46654891967773,3.755555555555556,57.96746900346544,2.8285714285714287,99.71402726854596,3.575,59.88712501525879
2019-05-01 00:00:00,0.00027564098834886863,-0.610354,0.613471618023575,1.07010334974817,0.605126648406239,2.390967741935484,3.6800000000000006,37.59780426025391,3.9749999999999996,92.46046447753906,3.733333333333333,70.56084314982097,3.5625,61.46523928642273,2.8666666666666667,70.78416347503662,4.1,86.006201171875,3.688888888888888,59.094788021511505,2.8,119.49975994655064,3.5250000000000004,83.48003244400024
2019-06-01 00:00:00,6.122980216627383e-05,-0.586645,0.611950361780253,1.05282080631673,0.600785092819184,2.377666666666667,3.6799999999999997,115.673095703125,3.925,33.95076775550842,3.733333333333333,103.46184412638347,3.55,85.2735333442688,2.9,82.67540756861369,4.0200000000000005,122.17579574584961,3.677777777777778,62.302537494235565,2.814285714285714,88.13288307189941,3.5250000000000004,39.96850347518921
2019-07-01 00:00:00,0.0009157155052745836,-0.5935875,0.616970488778348,1.02059121615155,0.611017674280761,2.4029032258064515,3.7199999999999998,38.22156028747558,3.9749999999999996,43.29527807235718,3.8333333333333335,57.64216868082682,3.575,77.75811862945557,2.9499999999999997,55.21578025817871,3.96,219.17485504150392,3.677777777777778,47.02452829149034,2.8428571428571425,73.58292743137905,3.6,35.19534206390381
2019-08-01 00:00:00,0.00047324015412142373,-0.564376,0.630653027196004,1.02271605690738,0.625835445979808,2.1258064516129034,3.7399999999999998,74.44355735778808,3.9749999999999996,65.37649631500244,3.9,44.91514046986898,3.5875000000000004,83.09164464473724,2.9666666666666663,70.04032135009766,3.94,190.24403228759766,3.6666666666666665,57.533093982272675,2.8857142857142857,66.61428315298897,3.6999999999999997,33.308837890625
2019-09-01 00:00:00,0.0007063559607076719,-0.5141725,0.647609826649617,1.00711763450743,0.64768347236906,2.043,3.7399999999999998,42.696360969543456,4,78.93436813354492,3.966666666666667,45.430285135904946,3.6125000000000003,95.98148894309998,3.016666666666667,60.327905337015785,3.8600000000000003,91.60749206542968,3.6555555555555554,57.25855382283529,2.9285714285714293,75.41693333217076,3.75,75.54098606109619
2019-10-01 00:00:00,0.001198343583814765,-0.518185,0.677169096706538,1.00842691778816,0.682780977707817,1.8296774193548386,3.72,62.00366268157959,3.975,60.39243412017822,4,53.82782300313314,3.65,81.86664962768555,3.0500000000000003,74.05192677179973,3.78,99.00769348144532,3.6666666666666665,59.87578550974528,2.957142857142857,68.87874630519322,3.75,47.98558259010315
2019-11-01 00:00:00,0.0008144715468434427,-0.570426,0.7125830266297,1.04083221857609,0.729682850259572,1.5533333333333332,3.66,67.06360206604003,4.025,70.62073802947998,4.033333333333333,28.391140460968018,3.7125,91.23800718784332,3.0333333333333337,43.1921706199646,3.72,72.13219184875489,3.6333333333333337,47.680157555474175,2.9285714285714284,49.39202717372349,3.75,43.16292476654053
2019-12-01 00:00:00,0.0007994943800611054,-0.5514675,0.759200910352299,1.10096114044857,0.778251458284227,1.550967741935484,3.66,81.84109878540039,4.075,61.44470977783203,4.066666666666666,62.202436447143555,3.7499999999999996,114.69539070129395,3.0500000000000003,127.44352626800537,3.72,182.00779724121094,3.677777777777778,59.82713148328993,2.9285714285714293,51.72246796744211,3.8,117.58496284484863
2020-01-01 00:00:00,0.0007040185233089247,-0.615786,0.835937975344473,1.20079699784157,0.862477516449332,1.5506451612903227,3.7,65.21262264251709,4.1000000000000005,105.41563924153645,4.066666666666666,59.05860265096029,3.825,57.17155873775482,3.016666666666667,87.90905745824178,3.7399999999999998,142.44346084594727,3.7222222222222223,105.88642046186659,2.942857142857143,54.358900342668804,3.8,51.03035259246826
2020-02-01 00:00:00,0.0005452915752961474,-0.5146475,0.951643195195928,1.33645122304566,0.988805638778397,1.5831034482758621,3.72,58.336409378051755,4.2,51.38539171218872,4.133333333333334,110.6610336303711,3.9250000000000003,104.6939766407013,3.016666666666667,63.92099412282308,3.7600000000000002,107.9761589050293,3.777777777777777,105.55500846438937,2.9571428571428577,70.32762799944196,3.875,67.41089820861816
2020-03-01 00:00:00,-0.0014141379535552723,0.0826875,1.16430077181469,1.48737791547199,1.24057758525805,0.652258064516129,3.9799999999999995,432.9133605957031,4.275,342.59686279296875,4.133333333333333,341.88909403483075,4.7625,571.9724960327148,2.983333333333333,469.1036885579427,4.34,602.4713073730469,4.211111111111111,85.84901364644368,3.2142857142857144,266.1374773297991,5,268.69396591186523
2020-04-01 00:00:00,-0.003497960110934173,0.29191,1.2311177812838,1.40667776028812,1.32886786238316,0.049,17.48,608.7431823730469,15.375,579.3784255981445,16.066666666666666,622.908192952474,12.8625,1017.0747451782227,13.850000000000001,725.9102884928385,16.06,835.2073852539063,12.455555555555554,85.55817434522841,9.742857142857144,595.3812473842075,12.175,607.6129455566406
2020-05-01 00:00:00,-0.00025445054526640476,-0.117922,1.26791537376482,1.26356910826881,1.44215328031475,0.05,13.820000000000002,690.5729125976562,11.525,475.6322479248047,15.133333333333333,792.0185139973959,11.274999999999999,803.8419952392578,12.166666666666666,757.1001586914062,14.86,740.0725341796875,10.855555555555556,85.28467771742079,8.12857142857143,382.20789991106307,10.625,510.7485122680664
2020-06-01 00:00:00,0.0021547156137762258,-0.307125,1.2323220440354,1.17449182057527,1.41326361896772,0.07766666666666666,11.42,376.22193603515626,8.275,223.17315292358398,13.233333333333334,485.7087707519531,9.575,476.3951110839844,10.483333333333333,503.9863001505534,13,418.80043334960936,9.6,52.2080135345459,6.7,244.7233145577567,9.175,401.43264389038086
2020-07-01 00:00:00,0.0022331152156955802,-0.360506,1.12135958319838,1.13044362004043,1.26754922598763,0.09258064516129032,10.08,349.81077270507814,7.6000000000000005,224.36083221435547,12.533333333333333,431.8873545328776,8.3,414.2680892944336,9.516666666666667,518.9916127522787,12.1,475.4965576171875,8.677777777777779,39.787478023105194,6.071428571428571,180.56295885358537,8.525,358.36375617980957
2020-08-01 00:00:00,0.001738444265525274,-0.5202325,1.040080963261,1.11133188546507,1.17751357663453,0.09516129032258064,8.3,399.8465057373047,6.675000000000001,268.90497970581055,11.1,486.5870361328125,7.375,410.1397171020508,7.800000000000001,406.23323822021484,10.080000000000002,367.0069519042969,7.566666666666666,41.60613997777303,5.3999999999999995,138.12212916782923,7.475,247.24378967285156
2020-09-01 00:00:00,0.0010193730134031576,-0.5089775,0.957744943008366,1.11184886440326,1.08758719622658,0.09,7.460000000000001,241.7629638671875,6.299999999999999,148.0355987548828,9.166666666666666,328.110346476237,6.9625,369.0468559265137,7.233333333333334,283.02749252319336,9.52,268.00757751464846,7.166666666666667,57.306593894958496,5.014285714285713,136.1863512311663,7.050000000000001,227.6773910522461
2020-10-01 00:00:00,0.0002703171246114522,-0.454876,0.90505831226233,1.12736989667871,1.03147690943896,0.09,6.580000000000001,225.37636108398436,5.775,109.66775321960449,8.366666666666667,244.5365244547526,6.4125,309.413423538208,6.1499999999999995,280.42896779378253,8.559999999999999,436.65886840820315,6.2333333333333325,44.63106812371148,4.585714285714286,131.66750989641463,6.475,160.44937801361084
2020-11-01 00:00:00,0.0006150949698446873,-0.54844,0.869442229399558,1.17911664502152,0.988082813705881,0.08633333333333333,6.24,228.95382995605468,5.55,152.26213836669922,8.200000000000001,178.80645243326822,6.15,357.0998706817627,5.8999999999999995,389.86358133951825,8.1,344.19304809570315,5.966666666666667,55.802400800916885,4.385714285714285,140.82606833321708,6.199999999999999,150.0083885192871
2020-12-01 00:00:00,0.0014019570394490088,-0.61588,0.857424631007028,1.10473865042762,0.976779124872919,0.09,6.04,238.99306640625,5.375,187.45563316345215,7.966666666666668,194.52680460611978,6.025,295.2559189796448,5.8,200.22640228271484,7.88,390.654248046875,5.855555555555556,71.38901795281305,4.242857142857143,116.96284702845982,6.025,232.93171501159668
2021-01-01 00:00:00,0.001054717110176906,-0.615044,0.867718721246448,1.06139649334994,0.995562916427494,0.08516129032258064,5.7,216.26640625,5.15,424.00771713256836,7.8,286.58570353190106,5.7625,350.05148696899414,5.533333333333332,265.36729939778644,7.38,291.9300109863281,5.566666666666666,97.1689035627577,4.014285714285714,139.5706024169922,5.775,270.13332112630206
2021-02-01 00:00:00,0.0018940388286297072,-0.636335,0.896514193120854,1.0307200328389,1.04103333061011,0.07571428571428572,5.540000000000001,188.947216796875,5,96.6130723953247,7.633333333333334,250.49065144856772,5.6375,294.7271919250488,5.416666666666667,286.34118525187176,7.039999999999999,317.82837829589846,5.388888888888889,76.9912618001302,3.8857142857142852,109.942380632673,5.625,97.31181081136067
2021-03-01 00:00:00,0.002765033048868659,-0.6644275,0.906359360388268,0.966966260073727,1.05180569414466,0.0696774193548387,5.42,150.8290802001953,4.925000000000001,185.1358985900879,7.3,264.7952168782552,5.475,277.0350375175476,5.316666666666667,246.1955680847168,6.779999999999999,232.64846801757812,5.277777777777778,76.25154198540582,3.785714285714286,123.37781361171177,5.45,96.99955081939697
2021-04-01 00:00:00,0.0027752210533624755,-0.696454,0.866395747963518,0.920314398863439,0.977176594428268,0.069,5.36,168.19628448486327,4.825,80.23231601715088,7.233333333333334,159.75082143147787,5.3374999999999995,236.4784073829651,5.316666666666667,123.93204879760742,6.640000000000001,238.80952911376954,5.199999999999999,72.78849177890353,3.7142857142857144,92.46270642961774,5.324999999999999,135.30393409729004
2021-05-01 00:00:00,0.003037411162847725,-0.7101225,0.832022407746716,0.889851479038505,0.920765269025549,0.05806451612903226,5.24,91.76858062744141,4.725,255.71192359924316,6.8999999999999995,170.30272420247397,5.125,220.40412378311157,5.133333333333334,153.8765500386556,6.340000000000001,182.49229278564454,5.1,68.87433550092909,3.6142857142857143,130.02492250714982,5.15,142.80734062194824
2021-06-01 00:00:00,0.0037927781186612997,-0.721625,0.808573060659716,0.877100592936373,0.883501394899754,0.078,5.2,110.20973739624023,4.625,67.9708194732666,7.033333333333334,144.89240010579428,5.0375000000000005,182.20516347885132,5.166666666666667,124.97943941752116,6.279999999999999,175.314013671875,5.133333333333334,77.12287542555067,3.585714285714286,111.9099897657122,5.025,84.3641939163208
